round_number,team_name,product_id,product_name,slot_name,target_segment,lifecycle_stage,age_in_rounds,tech_generation,cannibalization_group,selling_price_per_unit,forecast_units,planned_production_units,actual_production_units,defect_rate,good_units_produced,demand_allocated,actual_demand_units,sales_units,lost_sales_units,ending_inventory,fill_rate,forecast_error_units,absolute_error_units,forecast_bias_pct,mape_or_wape_value,revenue,production_cost,holding_cost,warranty_cost,allocated_procurement_cost,allocated_backlog_cost,allocated_expansion_cost,contribution_margin_per_unit,profit_contribution,beginning_inventory,backlog_units_start,backlog_units_end,tech_gap_to_market,tech_attractiveness_adjustment,cannibalization_in_units,cannibalization_out_units,launched_this_round,launch_event,retired_this_round,retirement_liquidation_revenue,notes
5,Team 03,team_03_C,Baseline Drive,C,beginner,maturity,5,1,entry,112.0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38,0.0,0,0,0,-2,0.947,0.0,0.0,False,,False,0.0,
5,Team 04,team_04_A,Starter Pop,A,beginner,maturity,6,1,entry,93.45,144,141,141,0.0422,135,62.46,62.46,62,0,366,0.9926,-81.54,81.54,-0.5662,1.3054,5793.9,5675.25,2355.17,117.88,4225.7,0.0,586.56,21.69,-7166.66,293,0,0,-2,0.947,0.0,4.93,False,,False,0.0,
5,Team 04,team_04_B,Club Value,B,beginner,decline,7,1,entry,102.9,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.49,0.0,0,0,0,-2,0.947,0.0,0.0,False,,False,0.0,
5,Team 04,team_04_C,Team 04 NextGen,C,beginner,launch,1,3,beginner_nextgen,128.1,86,84,84,0.0433,80,79.27,79.27,80,0,0,0.9844,-6.73,6.73,-0.0782,0.0849,10248.0,3545.64,94.83,155.96,2517.44,10.0,349.44,54.38,3574.69,0,2,1,0,1.0,4.93,0.0,False,,False,0.0,Carried 1 backlog units.
5,Team 05,team_05_A,Club Control,A,mid,decline,7,2,club,134.64,76,83,71,0.0206,69,53.38,53.38,53,0,119,0.993,-22.62,22.62,-0.2977,0.4239,7135.92,3056.55,714.0,49.14,2232.64,0.0,0.0,59.06,850.77,103,0,0,-1,0.912,2.69,4.33,False,,False,0.0,Production capped from 83 to 71 by shared capacity or materials.
5,Team 05,team_05_B,Court Starter,B,beginner,decline,8,1,club,104.04,66,72,61,0.0253,59,47.32,47.32,47,0,119,0.9932,-18.68,18.68,-0.283,0.3948,4889.88,2582.74,714.0,53.55,1918.19,0.0,0.0,29.17,-585.0,107,0,0,-2,0.947,0.0,5.25,False,,False,0.0,Production capped from 72 to 61 by shared capacity or materials.
5,Team 05,team_05_C,Club Spin,C,mid,maturity,5,2,club,148.92,52,57,48,0.0137,47,71.25,71.25,47,24,0,0.5646,19.25,19.25,0.3702,0.2702,6999.24,2118.24,0.0,28.93,1509.39,120.0,0.0,72.26,2911.9,0,12,12,-1,0.912,6.88,0.0,False,,False,0.0,Production capped from 57 to 48 by shared capacity or materials. Lost 24 sales units. Carried 12 backlog units.
5,Team 06,team_06_A,Elite Spin Pro,A,premium,maturity,5,3,tour,186.24,132,112,112,0.005,111,68.19,68.19,68,0,253,0.9972,-63.81,63.81,-0.4834,0.9358,12664.32,7040.32,1810.34,15.3,6018.66,0.0,1059.25,82.07,-5390.66,210,0,0,0,1.0,3.3,0.0,False,,False,0.0,
5,Team 06,team_06_B,Control Tour,B,mid,maturity,6,2,tour,149.76,146,124,124,0.005,123,61.01,61.01,61,0,331,0.9998,-84.99,84.99,-0.5821,1.393,9135.36,7535.48,2309.66,13.72,6663.51,0.0,1172.75,47.68,-10448.65,269,0,0,-1,0.912,0.0,3.3,False,,False,0.0,
5,Team 06,team_06_C,Club Prestige,C,mid,maturity,4,1,club,132.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.42,0.0,0,0,0,-2,0.825,0.0,0.0,False,,False,0.0,
6,Team 01,team_01_A,Elite Spin Pro,A,premium,maturity,6,3,tour,209.52,85,87,87,0.005,86,70.7,70.7,70,0,146,0.9902,-14.3,14.3,-0.1683,0.2023,14666.4,5389.65,959.05,15.75,4207.32,0.0,462.68,99.21,1886.53,130,0,0,-1,0.884,2.74,0.0,False,,False,0.0,
6,Team 01,team_01_B,Control Tour,B,mid,decline,7,2,tour,168.48,87,89,89,0.005,88,50.81,50.81,50,0,0,0.984,-36.19,36.19,-0.4159,0.7121,8424.0,5375.6,84.95,11.25,4304.04,0.0,473.32,59.72,15950.08,213,0,0,-2,0.82,0.0,2.74,False,,True,19029.82,Retired at the end of the round.
6,Team 01,team_01_C,Club Prestige,C,mid,maturity,4,1,club,149.04,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.85,0.0,0,0,0,-3,0.73,0.0,0.0,False,,False,0.0,
6,Team 02,team_02_A,Momentum Edge,A,mid,maturity,6,2,power,128.48,158,146,146,0.0318,141,69.89,69.89,69,0,301,0.9873,-88.11,88.11,-0.5577,1.2608,8865.12,7951.16,2126.08,98.75,6443.5,0.0,837.49,38.4,-9190.35,229,0,0,-2,0.82,3.28,0.0,False,,False,0.0,
6,Team 02,team_02_B,Rise Power,B,premium,decline,7,3,power,156.64,103,95,95,0.0344,91,47.76,47.76,47,0,160,0.9841,-55.24,55.24,-0.5363,1.1566,7362.08,5442.55,1168.27,72.86,4192.69,0.0,544.95,63.73,-4468.25,116,0,0,-1,0.884,1.45,2.03,False,,False,0.0,
6,Team 02,team_02_C,Court Wave,C,beginner,decline,8,1,entry,91.52,133,123,123,0.0417,117,57.51,57.51,57,0,279,0.9911,-75.49,75.49,-0.5676,1.3126,5216.64,6675.21,1943.65,107.01,5428.43,0.0,705.56,1.63,-10135.72,219,0,0,-3,0.919,0.0,2.7,False,,False,0.0,
6,Team 03,team_03_A,Vector X,A,premium,decline,7,3,engineered,184.0,83,83,83,0.005,82,53.22,53.22,53,0,195,0.9958,-29.78,29.78,-0.3588,0.5595,9752.0,4895.34,1322.24,11.93,3647.8,0.0,371.56,84.24,-1564.24,166,0,0,-1,0.884,0.0,2.33,False,,False,0.0,
6,Team 03,team_03_B,Axis Control,B,mid,maturity,6,2,engineered,149.0,110,110,110,0.005,109,71.43,71.43,71,0,274,0.9939,-38.57,38.57,-0.3506,0.5399,10579.0,6229.3,1845.76,15.97,4834.44,0.0,492.44,51.59,-4271.54,236,0,0,-2,0.82,2.33,0.0,False,,False,0.0,
6,Team 03,team_03_C,Baseline Drive,C,beginner,maturity,5,1,entry,112.0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31,0.0,0,0,0,-3,0.919,0.0,0.0,False,,False,0.0,
6,Team 04,team_04_A,Starter Pop,A,beginner,decline,7,1,entry,93.45,133,130,130,0.0452,124,57.23,57.23,57,0,0,0.9959,-75.77,75.77,-0.5697,1.3238,5326.65,5362.5,154.3,116.07,3973.3,0.0,568.6,19.98,10000.75,366,0,0,-3,0.919,0.0,4.52,False,,True,18208.73,Retired at the end of the round.
6,Team 04,team_04_B,Club Value,B,beginner,decline,7,1,entry,102.9,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.69,0.0,0,0,0,-3,0.919,0.0,0.0,False,,False,0.0,
6,Team 04,team_04_C,Team 04 NextGen,C,beginner,growth,2,3,beginner_nextgen,128.1,86,84,84,0.0393,80,96.08,96.08,80,0,0,0.8241,10.08,10.08,0.1172,0.1049,10248.0,3617.88,99.7,141.56,2567.36,170.0,367.4,52.81,-2356.04,0,1,17,-1,0.973,4.52,0.0,False,,False,0.0,Carried 17 backlog units.
6,Team 05,team_05_A,Club Control,A,mid,decline,8,2,club,134.64,76,83,68,0.0206,66,56.21,56.21,56,0,129,0.9963,-19.79,19.79,-0.2604,0.3521,7539.84,2989.96,774.0,51.92,2261.68,0.0,0.0,57.41,1234.0,119,0,0,-2,0.82,3.04,4.56,False,,False,0.0,Production capped from 83 to 68 by shared capacity or materials.
6,Team 05,team_05_B,Court Starter,B,beginner,decline,9,1,club,104.04,66,72,59,0.0253,57,53.48,53.48,53,0,123,0.991,-12.52,12.52,-0.1896,0.234,5514.12,2552.34,738.0,60.39,1962.34,0.0,0.0,27.52,-16.16,119,0,0,-3,0.919,0.0,5.93,False,,False,0.0,Production capped from 72 to 59 by shared capacity or materials.
6,Team 05,team_05_C,Club Spin,C,mid,maturity,6,2,club,148.92,52,57,47,0.0137,46,74.98,74.98,46,28,0,0.5288,22.98,22.98,0.442,0.3065,6850.32,2116.88,0.0,28.32,1563.22,120.0,0.0,70.62,2717.38,0,12,12,-2,0.82,7.45,0.0,False,,False,0.0,Production capped from 57 to 47 by shared capacity or materials. Lost 28 sales units. Carried 12 backlog units.
6,Team 06,team_06_A,Elite Spin Pro,A,premium,maturity,6,3,tour,186.24,132,112,112,0.005,111,70.82,70.82,70,0,294,0.9885,-61.18,61.18,-0.4635,0.864,13036.8,7182.56,2149.56,15.75,6154.33,0.0,1106.12,79.87,-5880.33,253,0,0,-1,0.884,2.8,0.0,False,,False,0.0,
6,Team 06,team_06_B,Control Tour,B,mid,decline,7,2,tour,149.76,135,114,114,0.005,113,51.87,51.87,51,0,393,0.9832,-83.13,83.13,-0.6158,1.6025,7637.76,7127.28,2750.44,11.47,6264.23,0.0,1125.88,45.0,-11332.73,331,0,0,-2,0.82,0.0,2.8,False,,False,0.0,
6,Team 06,team_06_C,Club Prestige,C,mid,maturity,4,1,club,132.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.29,0.0,0,0,0,-3,0.73,0.0,0.0,False,,False,0.0,
7,Team 01,team_01_A,Elite Spin Pro,A,premium,decline,7,3,tour,209.52,78,80,80,0.005,79,71.16,71.16,71,0,0,0.9978,-6.84,6.84,-0.0877,0.0962,14875.92,5064.0,360.0,15.97,3954.4,0.0,936.0,96.79,16065.29,146,0,0,-1,0.881,0.0,0.0,False,,True,14519.74,Retired at the end of the round.
7,Team 01,team_01_B,Control Tour,B,mid,decline,7,2,tour,168.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.16,0.0,0,0,0,-2,0.816,0.0,0.0,False,,False,0.0,
7,Team 01,team_01_C,Club Prestige,C,mid,maturity,4,1,club,149.04,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.72,0.0,0,0,0,-3,0.724,0.0,0.0,False,,False,0.0,
7,Team 02,team_02_A,Momentum Edge,A,mid,decline,7,2,power,128.48,146,135,135,0.0348,130,72.18,72.18,72,0,359,0.9975,-73.82,73.82,-0.5056,1.0228,9250.56,7554.6,2543.32,112.77,6098.93,0.0,798.53,36.11,-8382.58,301,0,0,-2,0.816,4.18,0.0,False,,False,0.0,
7,Team 02,team_02_B,Rise Power,B,premium,decline,8,3,power,156.64,103,95,95,0.0344,91,60.68,60.68,60,0,191,0.9888,-42.32,42.32,-0.4109,0.6975,9398.4,5555.6,1419.97,93.01,4291.84,0.0,561.93,61.75,-2965.3,160,0,0,-1,0.881,1.85,2.58,False,,False,0.0,
7,Team 02,team_02_C,Court Wave,C,beginner,decline,9,1,entry,91.52,133,123,123,0.0417,117,73.37,73.37,73,0,323,0.995,-59.63,59.63,-0.4483,0.8127,6680.96,6817.89,2292.71,137.05,5556.81,0.0,727.55,-0.32,-9384.71,279,0,0,-3,0.917,0.0,3.45,False,,False,0.0,
7,Team 03,team_03_A,Vector X,A,premium,decline,8,3,engineered,184.0,83,83,83,0.005,82,68.2,68.2,68,0,209,0.9971,-14.8,14.8,-0.1783,0.217,12512.0,4990.79,1435.34,15.3,3741.46,0.0,389.74,82.19,736.01,195,0,0,-1,0.881,0.0,2.99,False,,False,0.0,
7,Team 03,team_03_B,Axis Control,B,mid,decline,7,2,engineered,149.0,101,101,101,0.005,100,73.48,73.48,73,0,301,0.9934,-27.52,27.52,-0.2724,0.3744,10877.0,5858.0,2026.66,16.43,4552.86,0.0,474.26,49.32,-3347.85,274,0,0,-2,0.816,2.99,0.0,False,,False,0.0,
7,Team 03,team_03_C,Baseline Drive,C,beginner,maturity,5,1,entry,112.0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.24,0.0,0,0,0,-3,0.917,0.0,0.0,False,,False,0.0,
7,Team 04,team_04_A,Starter Pop,A,beginner,decline,7,1,entry,93.45,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.45,0.0,0,0,0,-3,0.917,0.0,0.0,False,,False,0.0,
7,Team 04,team_04_B,Club Value,B,beginner,decline,7,1,entry,102.9,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9,0.0,0,0,0,-3,0.917,0.0,0.0,False,,False,0.0,
7,Team 04,team_04_C,Team 04 NextGen,C,beginner,launch,0,3,beginner_nextgen,128.1,86,84,84,0.0533,79,114.49,114.49,79,26,0,0.69,28.49,28.49,0.3313,0.2489,10119.9,3690.96,492.0,189.56,2634.4,90.0,936.0,51.23,2086.98,0,0,9,-1,0.972,0.0,0.0,True,,False,0.0,Newly launched this round. Lost 26 sales units. Carried 9 backlog units.
7,Team 05,team_05_A,Club Control,A,mid,decline,9,2,club,134.64,76,83,70,0.0206,68,70.71,70.71,70,0,127,0.9899,-5.29,5.29,-0.0696,0.0748,9424.8,3138.8,762.0,64.9,2338.97,0.0,0.0,55.8,2873.94,129,0,0,-2,0.816,3.85,5.73,False,,False,0.0,Production capped from 83 to 70 by shared capacity or materials.
7,Team 05,team_05_B,Court Starter,B,beginner,decline,10,1,club,104.04,66,72,60,0.0253,58,67.68,67.68,67,0,114,0.9899,1.68,1.68,0.0255,0.0249,6970.68,2649.0,684.0,76.34,2004.83,0.0,0.0,25.89,1320.86,123,0,0,-3,0.917,0.0,7.51,False,,False,0.0,Production capped from 72 to 60 by shared capacity or materials.
7,Team 05,team_05_C,Club Spin,C,mid,decline,7,2,club,148.92,49,53,44,0.0167,43,77.02,77.02,43,35,0,0.483,28.02,28.02,0.5719,0.3638,6403.56,2024.44,0.0,32.27,1470.21,110.0,0.0,68.91,2498.48,0,12,11,-2,0.816,9.39,0.0,False,,False,0.0,Production capped from 53 to 44 by shared capacity or materials. Lost 35 sales units. Carried 11 backlog units.
7,Team 06,team_06_A,Elite Spin Pro,A,premium,decline,7,3,tour,186.24,122,103,103,0.005,102,74.79,74.79,74,0,322,0.9894,-47.21,47.21,-0.387,0.6312,13781.76,6792.85,2374.38,16.65,5778.41,0.0,1059.43,77.12,-4361.31,294,0,0,-1,0.881,3.58,0.0,False,,False,0.0,
7,Team 06,team_06_B,Control Tour,B,mid,decline,8,2,tour,149.76,135,114,114,0.005,113,66.23,66.23,66,0,440,0.9965,-68.77,68.77,-0.5094,1.0382,9884.16,7270.92,3129.62,14.85,6395.53,0.0,1172.57,42.81,-9977.98,393,0,0,-2,0.816,0.0,3.58,False,,False,0.0,
7,Team 06,team_06_C,Club Prestige,C,mid,maturity,4,1,club,132.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.16,0.0,0,0,0,-3,0.724,0.0,0.0,False,,False,0.0,
8,Team 01,team_01_A,Elite Spin Pro,A,premium,decline,7,3,tour,209.52,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.08,0.0,0,0,0,-1,0.878,0.0,0.0,False,,False,0.0,
8,Team 01,team_01_B,Control Tour,B,mid,decline,7,2,tour,168.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.04,0.0,0,0,0,-2,0.812,0.0,0.0,False,,False,0.0,
8,Team 01,team_01_C,Club Prestige,C,mid,maturity,4,1,club,149.04,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6,0.0,0,0,0,-3,0.72,0.0,0.0,False,,False,0.0,
8,Team 02,team_02_A,Momentum Edge,A,mid,decline,8,2,power,128.48,146,135,135,0.0348,130,79.98,79.98,79,0,410,0.9878,-66.02,66.02,-0.4522,0.8255,10149.92,7709.85,2924.28,123.73,6229.59,0.0,798.53,34.18,-8160.13,359,0,0,-2,0.812,4.64,0.0,False,,False,0.0,
8,Team 02,team_02_B,Rise Power,B,premium,decline,9,3,power,156.64,103,95,95,0.0344,91,67.46,67.46,67,0,215,0.9932,-35.54,35.54,-0.3451,0.5269,10494.88,5668.65,1616.71,103.87,4383.78,0.0,561.93,59.78,-2282.08,191,0,0,-1,0.878,2.05,2.87,False,,False,0.0,
8,Team 02,team_02_C,Court Wave,C,beginner,decline,10,1,entry,91.52,133,123,123,0.0417,117,81.48,81.48,81,0,359,0.9941,-51.52,51.52,-0.3874,0.6323,7413.12,6960.57,2577.01,152.07,5675.85,0.0,727.55,-2.26,-9213.84,323,0,0,-3,0.915,0.0,3.83,False,,False,0.0,
8,Team 03,team_03_A,Vector X,A,premium,decline,9,3,engineered,184.0,83,83,83,0.005,82,76.52,76.52,76,0,215,0.9932,-6.48,6.48,-0.0781,0.0847,13984.0,5086.24,1484.87,17.1,3822.25,0.0,389.74,80.14,1977.89,209,0,0,-1,0.878,0.0,3.35,False,,False,0.0,
8,Team 03,team_03_B,Axis Control,B,mid,decline,8,2,engineered,149.0,101,101,101,0.005,100,82.11,82.11,82,0,319,0.9986,-18.89,18.89,-0.187,0.23,12218.0,5972.13,2151.13,18.45,4651.17,0.0,474.26,47.29,-2343.23,301,0,0,-2,0.812,3.35,0.0,False,,False,0.0,
8,Team 03,team_03_C,Baseline Drive,C,beginner,maturity,5,1,entry,112.0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.16,0.0,0,0,0,-3,0.915,0.0,0.0,False,,False,0.0,
8,Team 04,team_04_A,Starter Pop,A,beginner,decline,7,1,entry,93.45,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65,0.0,0,0,0,-3,0.915,0.0,0.0,False,,False,0.0,
8,Team 04,team_04_B,Club Value,B,beginner,decline,7,1,entry,102.9,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.1,0.0,0,0,0,-3,0.915,0.0,0.0,False,,False,0.0,
8,Team 04,team_04_C,Team 04 NextGen,C,beginner,launch,1,3,beginner_nextgen,128.1,86,84,84,0.0433,80,116.45,116.45,80,36,0,0.6377,30.45,30.45,0.3541,0.2615,10248.0,3764.04,484.0,155.96,2691.2,90.0,936.0,49.65,2126.8,0,9,9,-1,0.972,0.0,0.0,False,,False,0.0,Lost 36 sales units. Carried 9 backlog units.
8,Team 05,team_05_A,Club Control,A,mid,decline,10,2,club,134.64,76,83,68,0.0206,66,77.77,77.77,77,0,116,0.99,1.77,1.77,0.0233,0.0228,10367.28,3111.68,696.0,71.39,2361.64,0.0,0.0,54.15,3880.53,127,0,0,-2,0.812,4.25,6.31,False,,False,0.0,Production capped from 83 to 68 by shared capacity or materials.
8,Team 05,team_05_B,Court Starter,B,beginner,decline,11,1,club,104.04,66,72,59,0.0253,57,74.6,74.6,74,0,97,0.992,8.6,8.6,0.1303,0.1152,7698.96,2657.95,582.0,84.31,2049.07,0.0,0.0,24.26,2089.64,114,0,0,-3,0.915,0.0,8.28,False,,False,0.0,Production capped from 72 to 59 by shared capacity or materials.
8,Team 05,team_05_C,Club Spin,C,mid,decline,8,2,club,148.92,49,53,44,0.0167,43,84.7,84.7,43,41,0,0.4493,35.7,35.7,0.7286,0.4215,6403.56,2064.04,0.0,32.27,1528.12,110.0,0.0,67.28,2401.17,0,11,11,-2,0.812,10.33,0.0,False,,False,0.0,Production capped from 53 to 44 by shared capacity or materials. Lost 41 sales units. Carried 11 backlog units.
8,Team 06,team_06_A,Elite Spin Pro,A,premium,decline,8,3,tour,186.24,122,103,103,0.005,102,83.91,83.91,83,0,341,0.9891,-38.09,38.09,-0.3122,0.4539,15457.92,6924.69,2550.08,18.68,5902.9,0.0,1059.43,74.91,-3123.2,322,0,0,-1,0.878,4.0,0.0,False,,False,0.0,
8,Team 06,team_06_B,Control Tour,B,mid,decline,9,2,tour,149.76,135,114,114,0.005,113,74.01,74.01,74,0,479,0.9998,-60.99,60.99,-0.4517,0.824,11082.24,7414.56,3431.92,16.65,6533.3,0.0,1172.57,40.62,-9361.42,440,0,0,-2,0.812,0.0,4.0,False,,False,0.0,
8,Team 06,team_06_C,Club Prestige,C,mid,maturity,4,1,club,132.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.04,0.0,0,0,0,-3,0.72,0.0,0.0,False,,False,0.0,
9,Team 01,team_01_A,Elite Spin Pro,A,premium,decline,7,3,tour,209.52,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.95,0.0,0,0,0,-1,0.875,0.0,0.0,False,,False,0.0,
9,Team 01,team_01_B,Control Tour,B,mid,decline,7,2,tour,168.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.91,0.0,0,0,0,-2,0.808,0.0,0.0,False,,False,0.0,
9,Team 01,team_01_C,Club Prestige,C,mid,maturity,4,1,club,149.04,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.47,0.0,0,0,0,-3,0.72,0.0,0.0,False,,False,0.0,
9,Team 02,team_02_A,Momentum Edge,A,mid,decline,9,2,power,128.48,146,135,135,0.0348,130,79.94,79.94,79,0,461,0.9883,-66.06,66.06,-0.4525,0.8265,10149.92,7865.1,3295.29,123.73,6361.92,0.0,798.53,32.24,-8817.82,410,0,0,-2,0.808,4.65,0.0,False,,False,0.0,
9,Team 02,team_02_B,Rise Power,B,premium,decline,10,3,power,156.64,103,95,95,0.0344,91,67.56,67.56,67,0,239,0.9917,-35.44,35.44,-0.344,0.5245,10494.88,5781.7,1806.46,103.87,4476.91,0.0,561.93,57.8,-2678.19,215,0,0,-1,0.875,2.06,2.87,False,,False,0.0,
9,Team 02,team_02_C,Court Wave,C,beginner,decline,11,1,entry,91.52,133,123,123,0.0417,117,81.69,81.69,81,0,395,0.9916,-51.31,51.31,-0.3858,0.6282,7413.12,7103.25,2852.24,152.07,5796.42,0.0,727.55,-4.21,-9753.04,359,0,0,-3,0.913,0.0,3.84,False,,False,0.0,
9,Team 03,team_03_A,Vector X,A,premium,decline,10,3,engineered,184.0,83,83,83,0.005,82,77.28,77.28,77,0,220,0.9963,-5.72,5.72,-0.0689,0.074,14168.0,5181.69,1528.4,17.32,3903.04,0.0,389.74,78.09,1940.24,215,0,0,-1,0.875,0.0,3.39,False,,False,0.0,
9,Team 03,team_03_B,Axis Control,B,mid,decline,9,2,engineered,149.0,101,101,101,0.005,100,82.72,82.72,82,0,337,0.9913,-18.28,18.28,-0.181,0.221,12218.0,6087.27,2275.6,18.45,4749.48,0.0,474.26,45.25,-2679.49,319,0,0,-2,0.808,3.39,0.0,False,,False,0.0,
9,Team 03,team_03_C,Baseline Drive,C,beginner,maturity,5,1,entry,112.0,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09,0.0,0,0,0,-3,0.913,0.0,0.0,False,,False,0.0,
9,Team 04,team_04_A,Starter Pop,A,beginner,decline,7,1,entry,93.45,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.85,0.0,0,0,0,-3,0.913,0.0,0.0,False,,False,0.0,
9,Team 04,team_04_B,Club Value,B,beginner,decline,7,1,entry,102.9,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3,0.0,0,0,0,-3,0.913,0.0,0.0,False,,False,0.0,
9,Team 04,team_04_C,Team 04 NextGen,C,beginner,growth,2,3,beginner_nextgen,128.1,86,84,84,0.0393,80,123.25,123.25,80,43,0,0.6049,37.25,37.25,0.4332,0.3022,10248.0,3837.12,476.0,141.56,2748.0,90.0,936.0,48.07,-6980.68,0,9,9,-1,0.971,0.0,0.0,False,,False,0.0,Lost 43 sales units. Carried 9 backlog units.
9,Team 05,team_05_A,Club Control,A,mid,decline,11,2,club,134.64,76,83,68,0.0206,66,77.14,77.14,77,0,105,0.9982,1.14,1.14,0.015,0.0147,10367.28,3172.2,630.0,71.39,2411.28,0.0,0.0,52.53,3836.51,116,0,0,-2,0.808,4.22,6.25,False,,False,0.0,Production capped from 83 to 68 by shared capacity or materials.
9,Team 05,team_05_B,Court Starter,B,beginner,decline,12,1,club,104.04,66,72,59,0.0253,57,74.16,74.16,74,0,80,0.9978,8.16,8.16,0.1237,0.1101,7698.96,2711.05,480.0,84.31,2092.14,0.0,0.0,22.63,2095.04,97,0,0,-3,0.913,0.0,8.23,False,,False,0.0,Production capped from 72 to 59 by shared capacity or materials.
9,Team 05,team_05_C,Club Spin,C,mid,decline,9,2,club,148.92,49,53,44,0.0167,43,83.97,83.97,43,40,0,0.4528,34.97,34.97,0.7137,0.4165,6403.56,2103.64,0.0,32.27,1560.24,110.0,0.0,65.65,2329.73,0,11,11,-2,0.808,10.26,0.0,False,,False,0.0,Production capped from 53 to 44 by shared capacity or materials. Lost 40 sales units. Carried 11 backlog units.
9,Team 06,team_06_A,Elite Spin Pro,A,premium,decline,9,3,tour,186.24,122,103,103,0.005,102,84.74,84.74,84,0,359,0.9913,-37.26,37.26,-0.3054,0.4397,15644.16,7055.5,2719.79,18.9,6027.38,0.0,1059.43,72.71,-3364.73,341,0,0,-1,0.875,4.03,0.0,False,,False,0.0,
9,Team 06,team_06_B,Control Tour,B,mid,decline,10,2,tour,149.76,135,114,114,0.005,113,74.55,74.55,74,0,518,0.9926,-60.45,60.45,-0.4478,0.8108,11082.24,7559.34,3734.21,16.65,6671.08,0.0,1172.57,38.42,-9943.72,479,0,0,-2,0.808,0.0,4.03,False,,False,0.0,
9,Team 06,team_06_C,Club Prestige,C,mid,maturity,4,1,club,132.48,0,0,0,0.0,0,0.0,0.0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.91,0.0,0,0,0,-3,0.72,0.0,0.0,False,,False,0.0,
